serial number,timestamp,ID,App ID,Pattern,Function,Attribute,Value,Lower bound,Upper bound
1,2022-12-20 14:41:08.945142,6033acf84fec17043ffef374,,,Login,,,,
2,2022-12-20 14:41:55.864366,6033acf84fec17043ffef374,106647,None,select_applications,None,106647,None,None
3,2022-12-20 14:41:58.776762,6033acf84fec17043ffef374,106647,None,select_applications,None,106647,None,None
4,2022-12-20 14:41:59.332028,6033acf84fec17043ffef374,106647,None,select_applications,None,106647,None,None
5,2022-12-20 14:41:59.383823,6033acf84fec17043ffef374,106647,None,select_applications,None,106647,None,None
6,2022-12-20 14:42:03.633226,6033acf84fec17043ffef374,106647,None,select_applications,None,106647,None,None
7,2022-12-20 14:42:12.330089,6033acf84fec17043ffef374,106647,None,select_applications,None,106647,None,None
8,2022-12-20 14:42:15.032112,6033acf84fec17043ffef374,106647,None,select_applications,None,106647,None,None
9,2022-12-20 14:42:15.184244,6033acf84fec17043ffef374,106647,None,select_applications,None,106647,None,None
10,2022-12-20 14:42:15.886580,6033acf84fec17043ffef374,106647,None,select_applications,None,106647,None,None
11,2022-12-20 14:42:16.647999,6033acf84fec17043ffef374,106647,None,select_applications,None,106647,None,None
12,2022-12-20 14:42:17.173241,6033acf84fec17043ffef374,106647,None,select_applications,None,106647,None,None
13,2022-12-20 14:42:17.369417,6033acf84fec17043ffef374,106647,None,select_applications,None,106647,None,None
14,2022-12-20 14:42:18.857993,6033acf84fec17043ffef374,106647,None,select_applications,None,106647,None,None
15,2022-12-20 14:42:18.904926,6033acf84fec17043ffef374,106647,None,select_applications,None,106647,None,None
16,2022-12-20 14:42:19.835483,6033acf84fec17043ffef374,106647,None,select_applications,None,106647,None,None
17,2022-12-20 14:42:20.002123,6033acf84fec17043ffef374,106647,None,select_applications,None,106647,None,None
18,2022-12-20 14:43:01.459538,6033acf84fec17043ffef374,106647,None,select_applications,None,106647,None,None
19,2022-12-20 14:43:09.217321,6033acf84fec17043ffef374,0,None,apply_refine_search,Age,,,
20,2022-12-20 14:43:22.670012,6033acf84fec17043ffef374,106488,None,select_applications,None,106488,None,None
