serial number,timestamp,ID,App ID,Pattern,Function,Attribute,Value,Lower bound,Upper bound
1,2022-12-20 14:34:39.277918,5fe100d9ece28c2fa6e9a5a1,,,Login,,,,
2,2022-12-20 14:35:56.166625,5fe100d9ece28c2fa6e9a5a1,0,None,apply_refine_search,Age,,,
3,2022-12-20 14:36:42.653422,5fe100d9ece28c2fa6e9a5a1,0,None,apply_refine_search,Highest education level,,,
4,2022-12-20 14:36:44.393850,5fe100d9ece28c2fa6e9a5a1,0,None,apply_refine_search,,,,
5,2022-12-20 14:36:46.385008,5fe100d9ece28c2fa6e9a5a1,106647,None,select_applications,None,106647,None,None
6,2022-12-20 14:36:51.607996,5fe100d9ece28c2fa6e9a5a1,106647,None,select_applications,None,106647,None,None
7,2022-12-20 14:36:52.712337,5fe100d9ece28c2fa6e9a5a1,106647,None,select_applications,None,106647,None,None
8,2022-12-20 14:37:07.217782,5fe100d9ece28c2fa6e9a5a1,106647,None,select_applications,None,106647,None,None
9,2022-12-20 14:37:10.375937,5fe100d9ece28c2fa6e9a5a1,106647,None,select_applications,None,106647,None,None
10,2022-12-20 14:37:12.508370,5fe100d9ece28c2fa6e9a5a1,106647,None,select_applications,None,106647,None,None
11,2022-12-20 14:37:14.559852,5fe100d9ece28c2fa6e9a5a1,106647,None,select_applications,None,106647,None,None
12,2022-12-20 14:37:14.567437,5fe100d9ece28c2fa6e9a5a1,106647,None,select_applications,None,106647,None,None
13,2022-12-20 14:37:14.637859,5fe100d9ece28c2fa6e9a5a1,106647,None,select_reject_application,fair,"[{'attribute': '106647_Highest education level', 'value': '0.052'}, {'attribute': '106647_Owns Car', 'value': '0.022'}]",0,0
14,2022-12-20 14:37:15.819949,5fe100d9ece28c2fa6e9a5a1,106647,None,select_applications,None,106647,None,None
15,2022-12-20 14:37:18.815986,5fe100d9ece28c2fa6e9a5a1,106401,None,select_applications,None,106401,None,None
16,2022-12-20 14:37:19.229610,5fe100d9ece28c2fa6e9a5a1,106401,None,select_applications,None,106401,None,None
