serial number,timestamp,ID,App ID,Pattern,Function,Attribute,Value,Lower bound,Upper bound
1,2022-12-20 14:35:49.801646,60e46e73e4c4216e7dcbe325,,,Login,,,,
2,2022-12-20 14:43:16.552810,60e46e73e4c4216e7dcbe325,0,None,Click on Feature Combination Button,None,"{'attribute': 'Installments', 'value': 'Fixed', 'total_count': '20', 'risk_rate': '30'}",None,None
3,2022-12-20 14:43:38.684398,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
4,2022-12-20 14:43:39.662196,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
5,2022-12-20 14:44:23.282363,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
6,2022-12-20 14:44:30.773986,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
7,2022-12-20 14:44:30.789910,60e46e73e4c4216e7dcbe325,106647,None,select_reject_application,unfair,[],0,0
8,2022-12-20 14:44:36.650607,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
9,2022-12-20 14:44:37.706791,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
10,2022-12-20 14:44:38.373253,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
11,2022-12-20 14:44:39.320331,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
12,2022-12-20 14:44:43.138813,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
13,2022-12-20 14:44:48.818265,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
14,2022-12-20 14:44:51.797797,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
15,2022-12-20 14:44:54.542635,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
16,2022-12-20 14:44:56.757137,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
17,2022-12-20 14:45:00.374155,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
18,2022-12-20 14:45:02.164122,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
19,2022-12-20 14:45:02.706507,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
20,2022-12-20 14:45:06.704362,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
21,2022-12-20 14:45:14.751779,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
22,2022-12-20 14:45:18.654740,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
23,2022-12-20 14:45:21.689205,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
24,2022-12-20 14:45:22.706667,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
25,2022-12-20 14:45:29.367034,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
26,2022-12-20 14:45:30.110127,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
27,2022-12-20 14:45:36.428681,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
28,2022-12-20 14:45:41.898656,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
29,2022-12-20 14:45:47.940092,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
30,2022-12-20 14:45:51.982575,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
31,2022-12-20 14:46:02.377754,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
32,2022-12-20 14:46:04.392111,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
33,2022-12-20 14:46:07.782040,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
34,2022-12-20 14:46:12.247021,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
35,2022-12-20 14:46:12.512602,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
36,2022-12-20 14:46:14.280179,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
37,2022-12-20 14:46:23.752598,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
38,2022-12-20 14:46:25.923170,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
39,2022-12-20 14:46:35.977160,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
40,2022-12-20 14:46:36.801808,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
41,2022-12-20 14:46:46.453520,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
42,2022-12-20 14:46:46.697841,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
43,2022-12-20 14:46:48.437283,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
44,2022-12-20 14:46:48.524585,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
45,2022-12-20 14:46:49.758202,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
46,2022-12-20 14:46:50.377560,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
47,2022-12-20 14:46:50.880555,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
48,2022-12-20 14:46:51.368574,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
49,2022-12-20 14:46:53.170183,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
50,2022-12-20 14:46:53.245122,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
51,2022-12-20 14:46:53.876705,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
52,2022-12-20 14:46:56.713787,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
53,2022-12-20 14:46:59.301959,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
54,2022-12-20 14:47:05.089235,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
55,2022-12-20 14:47:05.209220,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
56,2022-12-20 14:47:08.841654,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
57,2022-12-20 14:47:11.891633,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
58,2022-12-20 14:47:14.890119,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
59,2022-12-20 14:47:17.310673,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
60,2022-12-20 14:47:19.996290,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
61,2022-12-20 14:47:24.916063,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
62,2022-12-20 14:47:28.289137,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
63,2022-12-20 14:47:29.929603,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
64,2022-12-20 14:47:31.749546,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
65,2022-12-20 14:47:35.704336,60e46e73e4c4216e7dcbe325,106647,None,select_applications,None,106647,None,None
66,2022-12-20 14:48:01.808893,60e46e73e4c4216e7dcbe325,0,None,apply_refine_search,Accompanied while applying,Unknown,,
67,2022-12-20 14:48:05.024950,60e46e73e4c4216e7dcbe325,0,None,apply_refine_search,Accompanied while applying,Unknown,,
68,2022-12-20 14:48:07.350152,60e46e73e4c4216e7dcbe325,0,None,apply_refine_search,Accompanied while applying,,,
69,2022-12-20 14:48:37.010973,60e46e73e4c4216e7dcbe325,106401,None,select_applications,None,106401,None,None
70,2022-12-20 14:49:20.888314,60e46e73e4c4216e7dcbe325,106401,None,select_applications,None,106401,None,None
71,2022-12-20 14:49:21.428349,60e46e73e4c4216e7dcbe325,106401,None,select_applications,None,106401,None,None
72,2022-12-20 14:49:23.961505,60e46e73e4c4216e7dcbe325,106401,None,select_applications,None,106401,None,None
