serial number,timestamp,ID,App ID,Pattern,Function,Attribute,Value,Lower bound,Upper bound
1,2022-12-20 14:36:48.612798,6101c49c2727ad36a6c593af,,,Login,,,,
2,2022-12-20 14:49:25.817011,6101c49c2727ad36a6c593af,0,None,apply_refine_search,Age,,,
3,2022-12-20 14:49:39.151276,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
4,2022-12-20 14:49:43.713823,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
5,2022-12-20 14:49:47.303855,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
6,2022-12-20 14:50:06.000496,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
7,2022-12-20 14:50:12.974196,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
8,2022-12-20 14:50:14.153150,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
9,2022-12-20 14:50:15.564234,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
10,2022-12-20 14:50:16.807602,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
11,2022-12-20 14:50:18.956333,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
12,2022-12-20 14:50:24.688549,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
13,2022-12-20 14:50:26.113309,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
14,2022-12-20 14:50:27.432707,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
15,2022-12-20 14:50:29.840451,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
16,2022-12-20 14:50:31.998641,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
17,2022-12-20 14:50:33.806439,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
18,2022-12-20 14:50:36.989141,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
19,2022-12-20 14:50:42.542875,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
20,2022-12-20 14:50:44.956700,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
21,2022-12-20 14:50:49.653362,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
22,2022-12-20 14:50:53.945631,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
23,2022-12-20 14:50:59.426282,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
24,2022-12-20 14:51:28.673778,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
25,2022-12-20 14:51:35.447588,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
26,2022-12-20 14:51:38.798585,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
27,2022-12-20 14:51:39.415178,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
28,2022-12-20 14:51:40.530577,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
29,2022-12-20 14:51:43.858099,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
30,2022-12-20 14:51:44.395102,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
31,2022-12-20 14:51:45.805633,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
32,2022-12-20 14:51:47.227736,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
33,2022-12-20 14:51:49.039828,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
34,2022-12-20 14:51:50.653688,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
35,2022-12-20 14:51:51.778030,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
36,2022-12-20 14:52:12.972221,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
37,2022-12-20 14:52:13.793527,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
38,2022-12-20 14:52:15.461483,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
39,2022-12-20 14:52:16.947145,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
40,2022-12-20 14:52:20.885637,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
41,2022-12-20 14:52:23.513159,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
42,2022-12-20 14:52:27.525058,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
43,2022-12-20 14:53:17.096698,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
44,2022-12-20 14:53:20.455687,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
45,2022-12-20 14:53:21.561419,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
46,2022-12-20 14:53:23.789079,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
47,2022-12-20 14:53:24.951505,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
48,2022-12-20 14:53:26.044066,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
49,2022-12-20 14:53:27.984238,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
50,2022-12-20 14:53:43.078189,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
51,2022-12-20 14:53:43.257020,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
52,2022-12-20 14:53:43.432187,6101c49c2727ad36a6c593af,106647,None,select_reject_application,fair,"[{'attribute': '106647_Work address located in Registration region', 'value': '0.04'}, {'attribute': '106647_Number of Credit Bureau enquiries 3 month before application', 'value': '0.05'}, {'attribute': '106647_Owns Car', 'value': '0.052'}, {'attribute': '106647_Has Phone', 'value': '0.039'}, {'attribute': '106647_Years in current employment', 'value': '0.072'}, {'attribute': '106647_Number of Credit Bureau enquiries 1 day before application', 'value': '0.045'}, {'attribute': '106647_Highest education level', 'value': '0.026'}, {'attribute': '106647_Region & City Rating', 'value': '0.069'}, {'attribute': '106647_Contact city in Registration city', 'value': '0.055'}, {'attribute': '106647_Number of Credit Bureau enquiries 1 hour before application', 'value': '0.047'}, {'attribute': '106647_Number of times social circle defaulted on loan for 60 days', 'value': '0.049'}, {'attribute': '106647_Family status', 'value': '0.054'}, {'attribute': '106647_Contact address located in work region', 'value': '0.042'}, {'attribute': '106647_Has Work Phone', 'value': '0.053'}, {'attribute': '106647_Housing situation', 'value': '0.057'}, {'attribute': '106647_Occupation Type', 'value': '0.039'}, {'attribute': '106647_Gender', 'value': '0.041'}, {'attribute': '106647_Work address in Registration city', 'value': '0.041'}, {'attribute': '106647_Age', 'value': '0.044'}, {'attribute': '106647_Years since changing phone', 'value': '0.043'}, {'attribute': '106647_Loan Credit amount ', 'value': '0.061'}, {'attribute': ""106647_Region's Rating"", 'value': '0.034'}, {'attribute': '106647_Loan annuity', 'value': '0.061'}, {'attribute': '106647_Years since changing  identity document', 'value': '0.031'}, {'attribute': '106647_Goods Price', 'value': '0.047'}, {'attribute': '106647_Number of times social circle defaulted on loan for 30 days', 'value': '0.053'}]",0,0
53,2022-12-20 14:53:47.834185,6101c49c2727ad36a6c593af,106647,None,select_applications,None,106647,None,None
54,2022-12-20 14:54:06.997736,6101c49c2727ad36a6c593af,106401,None,select_applications,None,106401,None,None
55,2022-12-20 14:56:15.970696,6101c49c2727ad36a6c593af,106401,None,select_applications,None,106401,None,None
56,2022-12-20 14:56:17.711598,6101c49c2727ad36a6c593af,106401,None,select_applications,None,106401,None,None
57,2022-12-20 14:58:53.945811,6101c49c2727ad36a6c593af,106401,None,select_applications,None,106401,None,None
58,2022-12-20 14:58:53.965718,6101c49c2727ad36a6c593af,106401,None,select_reject_application,unfair,"[{'attribute': '106647_Work address located in Registration region', 'value': '0.04'}, {'attribute': '106647_Number of Credit Bureau enquiries 3 month before application', 'value': '0.05'}, {'attribute': '106647_Owns Car', 'value': '0.052'}, {'attribute': '106647_Has Phone', 'value': '0.039'}, {'attribute': '106647_Years in current employment', 'value': '0.072'}, {'attribute': '106647_Number of Credit Bureau enquiries 1 day before application', 'value': '0.045'}, {'attribute': '106647_Highest education level', 'value': '0.026'}, {'attribute': '106647_Region & City Rating', 'value': '0.069'}, {'attribute': '106647_Contact city in Registration city', 'value': '0.055'}, {'attribute': '106647_Number of Credit Bureau enquiries 1 hour before application', 'value': '0.047'}, {'attribute': '106647_Number of times social circle defaulted on loan for 60 days', 'value': '0.049'}, {'attribute': '106647_Family status', 'value': '0.054'}, {'attribute': '106647_Contact address located in work region', 'value': '0.042'}, {'attribute': '106647_Has Work Phone', 'value': '0.053'}, {'attribute': '106647_Housing situation', 'value': '0.057'}, {'attribute': '106647_Occupation Type', 'value': '0.039'}, {'attribute': '106647_Gender', 'value': '0.041'}, {'attribute': '106647_Work address in Registration city', 'value': '0.041'}, {'attribute': '106647_Age', 'value': '0.044'}, {'attribute': '106647_Years since changing phone', 'value': '0.043'}, {'attribute': '106647_Loan Credit amount ', 'value': '0.061'}, {'attribute': ""106647_Region's Rating"", 'value': '0.034'}, {'attribute': '106647_Loan annuity', 'value': '0.061'}, {'attribute': '106647_Years since changing  identity document', 'value': '0.031'}, {'attribute': '106647_Goods Price', 'value': '0.047'}, {'attribute': '106647_Number of times social circle defaulted on loan for 30 days', 'value': '0.053'}]",0,0
