serial number,timestamp,ID,App ID,Pattern,Function,Attribute,Value,Lower bound,Upper bound
1,2022-12-20 14:47:46.967633,612288702a5316519e4e9602,,,Login,,,,
2,2022-12-20 14:58:30.115108,612288702a5316519e4e9602,106647,None,select_applications,None,106647,None,None
3,2022-12-20 14:58:52.071262,612288702a5316519e4e9602,106647,None,select_applications,None,106647,None,None
4,2022-12-20 15:01:18.674236,612288702a5316519e4e9602,106647,None,select_applications,None,106647,None,None
5,2022-12-20 15:01:34.119238,612288702a5316519e4e9602,106647,None,select_applications,None,106647,None,None
6,2022-12-20 15:01:43.695230,612288702a5316519e4e9602,106647,None,select_applications,None,106647,None,None
7,2022-12-20 15:01:47.991984,612288702a5316519e4e9602,106647,None,select_applications,None,106647,None,None
8,2022-12-20 15:01:54.028407,612288702a5316519e4e9602,106647,None,select_applications,None,106647,None,None
9,2022-12-20 15:02:02.331917,612288702a5316519e4e9602,106647,None,select_applications,None,106647,None,None
10,2022-12-20 15:02:05.719928,612288702a5316519e4e9602,106647,None,select_applications,None,106647,None,None
11,2022-12-20 15:02:34.023864,612288702a5316519e4e9602,106647,None,select_applications,None,106647,None,None
12,2022-12-20 15:02:52.004149,612288702a5316519e4e9602,106647,None,select_applications,None,106647,None,None
13,2022-12-20 15:03:21.236303,612288702a5316519e4e9602,106647,None,select_applications,None,106647,None,None
14,2022-12-20 15:03:26.199978,612288702a5316519e4e9602,106647,None,select_applications,None,106647,None,None
15,2022-12-20 15:03:28.283105,612288702a5316519e4e9602,106647,None,select_applications,None,106647,None,None
16,2022-12-20 15:03:33.283856,612288702a5316519e4e9602,106647,None,select_applications,None,106647,None,None
17,2022-12-20 15:03:38.280049,612288702a5316519e4e9602,106647,None,select_applications,None,106647,None,None
18,2022-12-20 15:03:45.283994,612288702a5316519e4e9602,106647,None,select_applications,None,106647,None,None
19,2022-12-20 15:03:46.211255,612288702a5316519e4e9602,106647,None,select_applications,None,106647,None,None
20,2022-12-20 15:03:49.923997,612288702a5316519e4e9602,106647,None,select_applications,None,106647,None,None
21,2022-12-20 15:03:53.252039,612288702a5316519e4e9602,106647,None,select_applications,None,106647,None,None
22,2022-12-20 15:03:56.079382,612288702a5316519e4e9602,106647,None,select_applications,None,106647,None,None
23,2022-12-20 15:04:05.359561,612288702a5316519e4e9602,106647,None,select_applications,None,106647,None,None
24,2022-12-20 15:04:15.219988,612288702a5316519e4e9602,106647,None,select_applications,None,106647,None,None
25,2022-12-20 15:04:23.751860,612288702a5316519e4e9602,106647,None,select_applications,None,106647,None,None
26,2022-12-20 15:04:24.122852,612288702a5316519e4e9602,106647,None,select_reject_application,unfair,"[{'attribute': '106647_Owns Property', 'value': '0.029'}, {'attribute': '106647_Contact address located in Registration region', 'value': '0'}, {'attribute': '106647_Income', 'value': '0.046'}, {'attribute': '106647_Contact city in work city', 'value': '0'}, {'attribute': '106647_Number of Credit Bureau enquiries 1 month before application', 'value': '0'}, {'attribute': '106647_Highest education level', 'value': '0.05'}, {'attribute': '106647_Family status', 'value': '0.025'}, {'attribute': '106647_Contact city in Registration city', 'value': '0.001'}, {'attribute': '106647_Number of times social circle at default risk for 30 days', 'value': '0'}, {'attribute': '106647_Number of times social circle defaulted on loan for 60 days', 'value': '0.007'}, {'attribute': '106647_Number of family members', 'value': '0'}, {'attribute': '106647_Number of children', 'value': '0.02'}, {'attribute': '106647_Application Day', 'value': '0'}, {'attribute': '106647_Number of Credit Bureau enquiries 1 week before application', 'value': '0'}, {'attribute': '106647_Work address in Registration city', 'value': '0'}, {'attribute': '106647_Income type', 'value': '0.051'}, {'attribute': '106647_Application Hour', 'value': '0'}, {'attribute': '106647_Number of times social circle defaulted on loan for 30 days', 'value': '0.002'}]",0,0
27,2022-12-20 15:04:27.797636,612288702a5316519e4e9602,106647,None,select_applications,None,106647,None,None
28,2022-12-20 15:04:34.572011,612288702a5316519e4e9602,106401,None,select_applications,None,106401,None,None
29,2022-12-20 15:04:45.087073,612288702a5316519e4e9602,106401,None,select_applications,None,106401,None,None
30,2022-12-20 15:04:46.361249,612288702a5316519e4e9602,106401,None,select_applications,None,106401,None,None
31,2022-12-20 15:04:50.758835,612288702a5316519e4e9602,106401,None,select_applications,None,106401,None,None
32,2022-12-20 15:04:53.915143,612288702a5316519e4e9602,106401,None,select_applications,None,106401,None,None
33,2022-12-20 15:04:57.107341,612288702a5316519e4e9602,106401,None,select_applications,None,106401,None,None
34,2022-12-20 15:04:57.879288,612288702a5316519e4e9602,106401,None,select_applications,None,106401,None,None
35,2022-12-20 15:05:01.019526,612288702a5316519e4e9602,106401,None,select_applications,None,106401,None,None
36,2022-12-20 15:05:03.215292,612288702a5316519e4e9602,106401,None,select_applications,None,106401,None,None
37,2022-12-20 15:05:06.187419,612288702a5316519e4e9602,106401,None,select_applications,None,106401,None,None
38,2022-12-20 15:05:15.462866,612288702a5316519e4e9602,106401,None,select_applications,None,106401,None,None
39,2022-12-20 15:05:25.501261,612288702a5316519e4e9602,106401,None,select_applications,None,106401,None,None
40,2022-12-20 15:05:28.243422,612288702a5316519e4e9602,106401,None,select_applications,None,106401,None,None
