serial number,timestamp,ID,App ID,Pattern,Function,Attribute,Value,Lower bound,Upper bound
1,2022-12-20 14:38:38.199233,5c69824b98f65b0001353794,,,Login,,,,
2,2022-12-20 14:49:07.231314,5c69824b98f65b0001353794,106647,None,select_applications,None,106647,None,None
3,2022-12-20 14:50:18.476814,5c69824b98f65b0001353794,106647,None,select_applications,None,106647,None,None
4,2022-12-20 14:50:18.481381,5c69824b98f65b0001353794,106647,None,select_reject_application,unfair,[],0,0
5,2022-12-20 14:50:22.089718,5c69824b98f65b0001353794,106647,None,select_applications,None,106647,None,None
6,2022-12-20 14:50:29.699208,5c69824b98f65b0001353794,106401,None,select_applications,None,106401,None,None
7,2022-12-20 14:51:13.963501,5c69824b98f65b0001353794,106401,None,select_applications,None,106401,None,None
8,2022-12-20 14:51:13.972055,5c69824b98f65b0001353794,106401,None,select_reject_application,unfair,[],0,0
9,2022-12-20 14:51:17.947776,5c69824b98f65b0001353794,106401,None,select_applications,None,106401,None,None
10,2022-12-20 14:51:27.761589,5c69824b98f65b0001353794,106401,None,select_applications,None,106401,None,None
11,2022-12-20 14:51:41.181294,5c69824b98f65b0001353794,106401,None,select_applications,None,106401,None,None
12,2022-12-20 14:51:49.607579,5c69824b98f65b0001353794,106401,None,select_applications,None,106401,None,None
13,2022-12-20 14:51:53.685515,5c69824b98f65b0001353794,106401,None,select_applications,None,106401,None,None
14,2022-12-20 14:51:53.694913,5c69824b98f65b0001353794,106401,None,select_reject_application,fair,[],0,0
15,2022-12-20 14:51:55.507469,5c69824b98f65b0001353794,106401,None,select_applications,None,106401,None,None
16,2022-12-20 14:51:55.516552,5c69824b98f65b0001353794,106401,None,select_reject_application,unfair,[],0,0
17,2022-12-20 14:51:59.052127,5c69824b98f65b0001353794,106401,None,select_applications,None,106401,None,None
18,2022-12-20 14:52:08.658883,5c69824b98f65b0001353794,106401,None,select_applications,None,106401,None,None
19,2022-12-20 14:52:17.790959,5c69824b98f65b0001353794,106401,None,select_applications,None,106401,None,None
20,2022-12-20 14:52:28.579473,5c69824b98f65b0001353794,106401,None,select_applications,None,106401,None,None
21,2022-12-20 14:52:31.858699,5c69824b98f65b0001353794,106401,None,select_applications,None,106401,None,None
22,2022-12-20 14:52:36.215457,5c69824b98f65b0001353794,106488,None,select_applications,None,106488,None,None
23,2022-12-20 14:53:21.191689,5c69824b98f65b0001353794,106488,None,select_applications,None,106488,None,None
24,2022-12-20 14:53:54.894703,5c69824b98f65b0001353794,106488,None,select_applications,None,106488,None,None
25,2022-12-20 14:53:54.936277,5c69824b98f65b0001353794,106488,None,select_reject_application,unfair,[],0,0
26,2022-12-20 14:54:01.458084,5c69824b98f65b0001353794,106488,None,select_applications,None,106488,None,None
27,2022-12-20 14:54:29.324788,5c69824b98f65b0001353794,101367,None,select_applications,None,101367,None,None
28,2022-12-20 14:54:35.812444,5c69824b98f65b0001353794,101367,None,select_applications,None,101367,None,None
29,2022-12-20 14:54:44.109911,5c69824b98f65b0001353794,101367,None,select_reject_application,unfair,[],0,0
30,2022-12-20 14:54:44.110811,5c69824b98f65b0001353794,101367,None,select_applications,None,101367,None,None
31,2022-12-20 14:54:50.440195,5c69824b98f65b0001353794,101367,None,select_applications,None,101367,None,None
32,2022-12-20 14:54:53.410836,5c69824b98f65b0001353794,100241,None,select_applications,None,100241,None,None
33,2022-12-20 14:55:05.830932,5c69824b98f65b0001353794,100241,None,select_applications,None,100241,None,None
34,2022-12-20 14:55:10.295579,5c69824b98f65b0001353794,100241,None,select_applications,None,100241,None,None
35,2022-12-20 14:55:10.297095,5c69824b98f65b0001353794,100241,None,select_reject_application,unfair,[],0,0
36,2022-12-20 14:55:13.252860,5c69824b98f65b0001353794,100241,None,select_applications,None,100241,None,None
37,2022-12-20 14:55:16.542942,5c69824b98f65b0001353794,106802,None,select_applications,None,106802,None,None
38,2022-12-20 14:55:19.743481,5c69824b98f65b0001353794,106802,None,select_applications,None,106802,None,None
39,2022-12-20 14:55:26.333808,5c69824b98f65b0001353794,106802,None,select_applications,None,106802,None,None
40,2022-12-20 14:55:26.406864,5c69824b98f65b0001353794,106802,None,select_reject_application,unfair,[],0,0
41,2022-12-20 14:55:28.416903,5c69824b98f65b0001353794,106802,None,select_applications,None,106802,None,None
42,2022-12-20 14:55:31.021936,5c69824b98f65b0001353794,106802,None,select_applications,None,106802,None,None
43,2022-12-20 14:55:33.360124,5c69824b98f65b0001353794,105035,None,select_applications,None,105035,None,None
44,2022-12-20 14:55:37.484011,5c69824b98f65b0001353794,105035,None,select_applications,None,105035,None,None
45,2022-12-20 14:55:42.576660,5c69824b98f65b0001353794,105035,None,select_applications,None,105035,None,None
46,2022-12-20 14:55:42.610632,5c69824b98f65b0001353794,105035,None,select_reject_application,unfair,[],0,0
47,2022-12-20 14:55:44.485388,5c69824b98f65b0001353794,105035,None,select_applications,None,105035,None,None
48,2022-12-20 14:55:47.558452,5c69824b98f65b0001353794,104860,None,select_applications,None,104860,None,None
49,2022-12-20 14:55:57.220050,5c69824b98f65b0001353794,104860,None,select_applications,None,104860,None,None
50,2022-12-20 14:56:01.611377,5c69824b98f65b0001353794,104860,None,select_applications,None,104860,None,None
51,2022-12-20 14:56:01.620007,5c69824b98f65b0001353794,104860,None,select_reject_application,unfair,[],0,0
52,2022-12-20 14:56:06.144125,5c69824b98f65b0001353794,104860,None,select_applications,None,104860,None,None
53,2022-12-20 14:56:10.663338,5c69824b98f65b0001353794,103570,None,select_applications,None,103570,None,None
54,2022-12-20 14:56:12.339714,5c69824b98f65b0001353794,103570,None,select_applications,None,103570,None,None
55,2022-12-20 14:56:16.660858,5c69824b98f65b0001353794,103570,None,select_applications,None,103570,None,None
56,2022-12-20 14:56:16.741046,5c69824b98f65b0001353794,103570,None,select_reject_application,unfair,[],0,0
57,2022-12-20 14:56:22.022874,5c69824b98f65b0001353794,103570,None,select_applications,None,103570,None,None
58,2022-12-20 14:56:24.435758,5c69824b98f65b0001353794,100445,None,select_applications,None,100445,None,None
59,2022-12-20 14:56:30.835325,5c69824b98f65b0001353794,100445,None,select_applications,None,100445,None,None
60,2022-12-20 14:56:35.463100,5c69824b98f65b0001353794,100445,None,select_applications,None,100445,None,None
61,2022-12-20 14:56:35.616045,5c69824b98f65b0001353794,100445,None,select_reject_application,unfair,[],0,0
62,2022-12-20 14:56:38.519668,5c69824b98f65b0001353794,100445,None,select_applications,None,100445,None,None
63,2022-12-20 14:56:42.562409,5c69824b98f65b0001353794,103102,None,select_applications,None,103102,None,None
64,2022-12-20 14:56:45.266269,5c69824b98f65b0001353794,100278,None,select_applications,None,100278,None,None
65,2022-12-20 14:56:50.216033,5c69824b98f65b0001353794,100278,None,select_applications,None,100278,None,None
66,2022-12-20 14:56:50.217897,5c69824b98f65b0001353794,100278,None,select_reject_application,unfair,[],0,0
67,2022-12-20 14:56:55.032700,5c69824b98f65b0001353794,100278,None,select_applications,None,100278,None,None
68,2022-12-20 14:56:57.861061,5c69824b98f65b0001353794,103102,None,select_applications,None,103102,None,None
69,2022-12-20 14:57:00.508402,5c69824b98f65b0001353794,103102,None,select_applications,None,103102,None,None
70,2022-12-20 14:57:05.119159,5c69824b98f65b0001353794,103102,None,select_applications,None,103102,None,None
71,2022-12-20 14:57:05.306667,5c69824b98f65b0001353794,103102,None,select_reject_application,unfair,[],0,0
72,2022-12-20 14:57:08.610121,5c69824b98f65b0001353794,103102,None,select_applications,None,103102,None,None
73,2022-12-20 14:57:11.255384,5c69824b98f65b0001353794,105231,None,select_applications,None,105231,None,None
74,2022-12-20 14:57:17.448045,5c69824b98f65b0001353794,105231,None,select_applications,None,105231,None,None
75,2022-12-20 14:57:21.971727,5c69824b98f65b0001353794,105231,None,select_applications,None,105231,None,None
76,2022-12-20 14:57:21.973219,5c69824b98f65b0001353794,105231,None,select_reject_application,unfair,[],0,0
77,2022-12-20 14:57:25.396630,5c69824b98f65b0001353794,105231,None,select_applications,None,105231,None,None
78,2022-12-20 14:57:27.693079,5c69824b98f65b0001353794,106585,None,select_applications,None,106585,None,None
79,2022-12-20 14:57:29.907639,5c69824b98f65b0001353794,106585,None,select_applications,None,106585,None,None
80,2022-12-20 14:57:33.886732,5c69824b98f65b0001353794,106585,None,select_applications,None,106585,None,None
81,2022-12-20 14:57:34.045746,5c69824b98f65b0001353794,106585,None,select_reject_application,unfair,[],0,0
82,2022-12-20 14:57:36.993216,5c69824b98f65b0001353794,106585,None,select_applications,None,106585,None,None
83,2022-12-20 14:57:40.021261,5c69824b98f65b0001353794,104410,None,select_applications,None,104410,None,None
84,2022-12-20 14:57:41.499573,5c69824b98f65b0001353794,104410,None,select_applications,None,104410,None,None
85,2022-12-20 14:57:44.593094,5c69824b98f65b0001353794,104410,None,select_applications,None,104410,None,None
86,2022-12-20 14:57:46.545464,5c69824b98f65b0001353794,104410,None,select_applications,None,104410,None,None
87,2022-12-20 14:57:46.558229,5c69824b98f65b0001353794,104410,None,select_reject_application,unfair,[],0,0
88,2022-12-20 14:57:50.181666,5c69824b98f65b0001353794,104410,None,select_applications,None,104410,None,None
89,2022-12-20 14:57:52.579504,5c69824b98f65b0001353794,105067,None,select_applications,None,105067,None,None
90,2022-12-20 14:57:58.709548,5c69824b98f65b0001353794,105067,None,select_applications,None,105067,None,None
91,2022-12-20 14:58:03.933366,5c69824b98f65b0001353794,105067,None,select_applications,None,105067,None,None
92,2022-12-20 14:58:04.096426,5c69824b98f65b0001353794,105067,None,select_reject_application,unfair,[],0,0
93,2022-12-20 14:58:06.960310,5c69824b98f65b0001353794,105067,None,select_applications,None,105067,None,None
94,2022-12-20 14:58:09.940428,5c69824b98f65b0001353794,105802,None,select_applications,None,105802,None,None
95,2022-12-20 14:58:13.102595,5c69824b98f65b0001353794,105802,None,select_applications,None,105802,None,None
96,2022-12-20 14:58:17.243985,5c69824b98f65b0001353794,105802,None,select_applications,None,105802,None,None
97,2022-12-20 14:58:17.250481,5c69824b98f65b0001353794,105802,None,select_reject_application,unfair,[],0,0
98,2022-12-20 14:58:20.254987,5c69824b98f65b0001353794,105802,None,select_applications,None,105802,None,None
99,2022-12-20 14:58:22.701758,5c69824b98f65b0001353794,104398,None,select_applications,None,104398,None,None
100,2022-12-20 14:58:24.549890,5c69824b98f65b0001353794,104398,None,select_applications,None,104398,None,None
101,2022-12-20 14:58:28.562179,5c69824b98f65b0001353794,104398,None,select_applications,None,104398,None,None
102,2022-12-20 14:58:28.647722,5c69824b98f65b0001353794,104398,None,select_reject_application,unfair,[],0,0
103,2022-12-20 14:58:32.585956,5c69824b98f65b0001353794,104398,None,select_applications,None,104398,None,None
104,2022-12-20 14:58:34.933242,5c69824b98f65b0001353794,101715,None,select_applications,None,101715,None,None
105,2022-12-20 14:58:45.953640,5c69824b98f65b0001353794,101715,None,select_applications,None,101715,None,None
106,2022-12-20 14:58:51.836700,5c69824b98f65b0001353794,101715,None,select_applications,None,101715,None,None
107,2022-12-20 14:58:51.869825,5c69824b98f65b0001353794,101715,None,select_reject_application,unfair,[],0,0
108,2022-12-20 14:58:54.498947,5c69824b98f65b0001353794,101715,None,select_applications,None,101715,None,None
109,2022-12-20 14:58:57.024834,5c69824b98f65b0001353794,102701,None,select_applications,None,102701,None,None
110,2022-12-20 14:58:59.445938,5c69824b98f65b0001353794,102701,None,select_applications,None,102701,None,None
111,2022-12-20 14:59:04.164809,5c69824b98f65b0001353794,102701,None,select_applications,None,102701,None,None
112,2022-12-20 14:59:04.314191,5c69824b98f65b0001353794,102701,None,select_reject_application,unfair,[],0,0
113,2022-12-20 14:59:16.290037,5c69824b98f65b0001353794,102701,None,select_applications,None,102701,None,None
114,2022-12-20 14:59:18.497163,5c69824b98f65b0001353794,104921,None,select_applications,None,104921,None,None
115,2022-12-20 14:59:25.064567,5c69824b98f65b0001353794,106354,None,select_applications,None,106354,None,None
116,2022-12-20 14:59:29.955997,5c69824b98f65b0001353794,106354,None,select_applications,None,106354,None,None
117,2022-12-20 14:59:29.970944,5c69824b98f65b0001353794,106354,None,select_reject_application,unfair,[],0,0
118,2022-12-20 14:59:32.533421,5c69824b98f65b0001353794,106354,None,select_applications,None,106354,None,None
119,2022-12-20 14:59:35.230863,5c69824b98f65b0001353794,105672,None,select_applications,None,105672,None,None
120,2022-12-20 14:59:37.746784,5c69824b98f65b0001353794,105672,None,select_applications,None,105672,None,None
121,2022-12-20 14:59:43.729651,5c69824b98f65b0001353794,105672,None,select_applications,None,105672,None,None
122,2022-12-20 14:59:43.731140,5c69824b98f65b0001353794,105672,None,select_reject_application,unfair,[],0,0
123,2022-12-20 14:59:47.485250,5c69824b98f65b0001353794,105672,None,select_applications,None,105672,None,None
124,2022-12-20 14:59:50.113135,5c69824b98f65b0001353794,104320,None,select_applications,None,104320,None,None
125,2022-12-20 14:59:55.843480,5c69824b98f65b0001353794,104320,None,select_applications,None,104320,None,None
126,2022-12-20 14:59:59.910012,5c69824b98f65b0001353794,104320,None,select_applications,None,104320,None,None
127,2022-12-20 14:59:59.914836,5c69824b98f65b0001353794,104320,None,select_reject_application,unfair,[],0,0
128,2022-12-20 15:00:04.012902,5c69824b98f65b0001353794,104320,None,select_applications,None,104320,None,None
129,2022-12-20 15:00:06.413643,5c69824b98f65b0001353794,101225,None,select_applications,None,101225,None,None
130,2022-12-20 15:00:08.357543,5c69824b98f65b0001353794,101225,None,select_applications,None,101225,None,None
131,2022-12-20 15:00:12.304280,5c69824b98f65b0001353794,101225,None,select_applications,None,101225,None,None
132,2022-12-20 15:00:12.316470,5c69824b98f65b0001353794,101225,None,select_reject_application,unfair,[],0,0
133,2022-12-20 15:00:15.264887,5c69824b98f65b0001353794,101225,None,select_applications,None,101225,None,None
134,2022-12-20 15:00:17.590069,5c69824b98f65b0001353794,103420,None,select_applications,None,103420,None,None
135,2022-12-20 15:00:23.609241,5c69824b98f65b0001353794,103420,None,select_applications,None,103420,None,None
136,2022-12-20 15:00:28.521745,5c69824b98f65b0001353794,103420,None,select_applications,None,103420,None,None
137,2022-12-20 15:00:28.779935,5c69824b98f65b0001353794,103420,None,select_reject_application,unfair,[],0,0
138,2022-12-20 15:00:31.953574,5c69824b98f65b0001353794,103420,None,select_applications,None,103420,None,None
139,2022-12-20 15:00:34.212636,5c69824b98f65b0001353794,102450,None,select_applications,None,102450,None,None
140,2022-12-20 15:00:35.807012,5c69824b98f65b0001353794,102450,None,select_applications,None,102450,None,None
141,2022-12-20 15:00:40.262548,5c69824b98f65b0001353794,102450,None,select_applications,None,102450,None,None
142,2022-12-20 15:00:40.271394,5c69824b98f65b0001353794,102450,None,select_reject_application,unfair,[],0,0
143,2022-12-20 15:00:48.303948,5c69824b98f65b0001353794,102450,None,select_applications,None,102450,None,None
144,2022-12-20 15:00:51.230378,5c69824b98f65b0001353794,105528,None,select_applications,None,105528,None,None
145,2022-12-20 15:00:53.145016,5c69824b98f65b0001353794,105528,None,select_applications,None,105528,None,None
146,2022-12-20 15:00:58.592437,5c69824b98f65b0001353794,105528,None,select_applications,None,105528,None,None
147,2022-12-20 15:00:58.689676,5c69824b98f65b0001353794,105528,None,select_reject_application,unfair,[],0,0
148,2022-12-20 15:01:01.472148,5c69824b98f65b0001353794,105528,None,select_applications,None,105528,None,None
149,2022-12-20 15:01:05.156886,5c69824b98f65b0001353794,105528,None,select_applications,None,105528,None,None
150,2022-12-20 15:01:10.116758,5c69824b98f65b0001353794,105528,None,select_applications,None,105528,None,None
151,2022-12-20 15:01:12.460348,5c69824b98f65b0001353794,101008,None,select_applications,None,101008,None,None
152,2022-12-20 15:01:17.855971,5c69824b98f65b0001353794,101008,None,select_applications,None,101008,None,None
153,2022-12-20 15:01:21.578847,5c69824b98f65b0001353794,101008,None,select_applications,None,101008,None,None
154,2022-12-20 15:01:21.588194,5c69824b98f65b0001353794,101008,None,select_reject_application,unfair,[],0,0
155,2022-12-20 15:01:24.361116,5c69824b98f65b0001353794,101008,None,select_applications,None,101008,None,None
156,2022-12-20 15:01:26.900783,5c69824b98f65b0001353794,105807,None,select_applications,None,105807,None,None
157,2022-12-20 15:01:29.405072,5c69824b98f65b0001353794,105807,None,select_applications,None,105807,None,None
158,2022-12-20 15:01:32.985076,5c69824b98f65b0001353794,105807,None,select_applications,None,105807,None,None
159,2022-12-20 15:01:33.125747,5c69824b98f65b0001353794,105807,None,select_reject_application,unfair,[],0,0
160,2022-12-20 15:01:35.933113,5c69824b98f65b0001353794,105807,None,select_applications,None,105807,None,None
161,2022-12-20 15:01:38.075558,5c69824b98f65b0001353794,100740,None,select_applications,None,100740,None,None
162,2022-12-20 15:01:43.025176,5c69824b98f65b0001353794,100740,None,select_applications,None,100740,None,None
163,2022-12-20 15:01:46.633339,5c69824b98f65b0001353794,100740,None,select_applications,None,100740,None,None
164,2022-12-20 15:01:46.705682,5c69824b98f65b0001353794,100740,None,select_reject_application,unfair,[],0,0
165,2022-12-20 15:01:49.900435,5c69824b98f65b0001353794,100740,None,select_applications,None,100740,None,None
166,2022-12-20 15:01:51.974841,5c69824b98f65b0001353794,101427,None,select_applications,None,101427,None,None
167,2022-12-20 15:01:53.897480,5c69824b98f65b0001353794,101427,None,select_applications,None,101427,None,None
168,2022-12-20 15:01:58.993112,5c69824b98f65b0001353794,101427,None,select_applications,None,101427,None,None
169,2022-12-20 15:01:59.003550,5c69824b98f65b0001353794,101427,None,select_reject_application,unfair,[],0,0
170,2022-12-20 15:02:01.548926,5c69824b98f65b0001353794,101427,None,select_applications,None,101427,None,None
171,2022-12-20 15:02:02.484508,5c69824b98f65b0001353794,101427,None,select_applications,None,101427,None,None
172,2022-12-20 15:02:05.822915,5c69824b98f65b0001353794,106314,None,select_applications,None,106314,None,None
